Average Response Time,Request Type,Frequency,Size
13.816959224641323,1,2,2
8.194604888558388,1,2,2
23.69914995506406,1,2,2
8.428500033915043,1,2,2
14.459127094596624,1,2,2
18.186025321483612,1,2,2
7.950141094624996,1,2,2
7.75274308398366,1,2,2
8.019756060093641,1,2,2
9.533591102808714,1,2,2
16.48294599726796,1,2,2
8.745588827878237,1,2,2
17.354491166770458,1,2,2
17.031905706971884,1,2,2
15.827136114239693,1,2,2
13.02119717001915,1,2,2
15.730283688753843,1,2,2
12.087257578969002,1,2,2
10.325226932764053,1,2,2
5.0341300666332245,1,2,2
8.241600822657347,1,2,2
16.486879903823137,1,2,2
5.348465871065855,1,2,2
5.973558872938156,1,2,2
6.280214060097933,1,2,2
9.245599620044231,1,2,2
6.658627651631832,1,2,2
9.535014629364014,1,2,2
11.87486993148923,1,2,2
8.526967838406563,1,2,2
12.246391735970974,1,2,2
5.421080160886049,1,2,2
200.8580518886447,1,2,2
8.47146287560463,1,2,2
9.646140038967133,1,2,2
4.965354688465595,1,2,2
12.96910597011447,1,2,2
8.144449442625046,1,2,2
8.1412591971457,1,2,2
24.041835218667984,1,2,2
15.50222234800458,1,2,2
12.401790358126163,1,2,2
5.3277043625712395,1,2,2
6.922503001987934,1,2,2
17.056523822247982,1,2,2
26.899493765085936,1,2,2
12.208438944071531,1,2,2
7.312983274459839,1,2,2
63.89439711347222,1,2,2
11.271284893155098,1,2,2
7.762285880744457,1,2,2
11.661079712212086,1,2,2
6.6984109580516815,1,2,2
6.215508095920086,1,2,2
7.7397930435836315,1,2,2
11.306155938655138,1,2,2
7.705538999289274,1,2,2
10.689070913940668,1,2,2
10.450000874698162,1,2,2
13.620899990200996,1,2,2
16.12667227163911,1,2,2
9.916443843394518,1,2,2
15.113768633455038,1,2,2
24.6616848744452,1,2,2
16.59296127036214,1,2,2
15.287778805941343,1,2,2
8.698704186826944,1,2,2
8.689477108418941,1,2,2
16.147514805197716,1,2,2
9.405171032994986,1,2,2
6.139892153441906,1,2,2
18.67096684873104,1,2,2
8.471912238746881,1,2,2
16.247987281531096,1,2,2
10.023303795605898,1,2,2
18.66806484758854,1,2,2
16.709918156266212,1,2,2
20.46790113672614,1,2,2
17.690239939838648,1,2,2
8.524501230567694,1,2,2
9.174903854727745,1,2,2
7.400360889732838,1,2,2
15.261217951774597,1,2,2
7.183334790170193,1,2,2
6.307824049144983,1,2,2
17.45700417086482,1,2,2
8.357918355613947,1,2,2
5.59603376314044,1,2,2
6.13924115896225,1,2,2
14.879581052809954,1,2,2
24.13797890767455,1,2,2
11.356664821505547,1,2,2
7.293179165571928,1,2,2
8.604961913079023,1,2,2
6.073080934584141,1,2,2
15.750305727124214,1,2,2
22.461773827672005,1,2,2
126.86222605407238,1,2,2
4.393646959215403,1,2,2
14.08799597993493,1,2,2
8.327436167746782,1,2,2
6.853238213807344,1,2,2
8.852102793753147,1,2,2
93.56839908286929,1,2,2
5.856779869645834,1,2,2
7.894746959209442,1,2,2
12.74449797347188,1,2,2
6.932391319423914,1,2,2
18.225181847810745,1,2,2
26.40591887757182,1,2,2
7.055134978145361,1,2,2
14.15656739845872,1,2,2
15.363061800599098,1,2,2
13.233582023531199,1,2,2
8.4415627643466,1,2,2
15.387766994535923,1,2,2
10.340915061533451,1,2,2
8.67536198347807,1,2,2
7.554586045444012,1,2,2
7.549238856881857,1,2,2
23.551518097519875,1,2,2
6.252612918615341,1,2,2
16.400462947785854,1,2,2
9.602408856153488,1,2,2
7.643594406545162,1,2,2
16.2434633821249,1,2,2
18.432917073369026,1,2,2
9.32244909927249,1,2,2
8.925135247409344,1,2,2
15.414640307426453,1,2,2
17.33166677877307,1,2,2
15.928023029118776,1,2,2
5.698606837540865,1,2,2
5.403860006481409,1,2,2
16.170949209481478,1,2,2
16.035118140280247,1,2,2
8.300835732370615,1,2,2
9.298406075686216,1,2,2
13.868050649762154,1,2,2
6.0547105967998505,1,2,2
16.11436903476715,1,2,2
16.36060606688261,1,2,2
9.584076702594757,1,2,2
7.99523014575243,1,2,2
18.574075307697058,1,2,2
7.188866846263409,1,2,2
8.269425015896559,1,2,2
10.26654802262783,1,2,2
13.60966032370925,1,2,2
7.0226239040493965,1,2,2
8.30980483442545,1,2,2
13.921830803155899,1,2,2
4.79097617790103,1,2,2
17.373053822666407,1,2,2
7.597943302243948,1,2,2
5.7876319624483585,1,2,2
12.54384871572256,1,2,2
10.07589790970087,1,2,2
9.669370949268341,1,2,2
5.418514832854271,1,2,2
7.845045067369938,1,2,2
15.345752704888582,1,2,2
12.306737713515759,1,2,2
21.24790381640196,1,2,2
9.928174782544374,1,2,2
9.39588388428092,1,2,2
7.2027710266411304,1,2,2
25.140675716102123,1,2,2
14.344145078212023,1,2,2
7.580958306789398,1,2,2
21.361895836889744,1,2,2
15.932400245219469,1,2,2
6.925531663000584,1,2,2
103.71145093813539,1,2,2
7.941233925521374,1,2,2
17.50896405428648,1,2,2
15.96029195934534,1,2,2
13.307064771652222,1,2,2
5.776936188340187,1,2,2
8.998523000627756,1,2,2
8.464158046990633,1,2,2
7.321308832615614,1,2,2
8.024672046303749,1,2,2
8.025858085602522,1,2,2
9.20153595507145,1,2,2
17.475728876888752,1,2,2
7.374532986432314,1,2,2
15.420502983033657,1,2,2
7.755015976727009,1,2,2
8.331661112606525,1,2,2
22.533825132995844,1,2,2
14.91903094574809,1,2,2
14.084096997976303,1,2,2
72.24897108972073,1,2,2
4.882569890469313,1,2,2
9.170330129563808,1,2,2
12.051724828779697,1,2,2
14.871806837618351,1,2,2
9.440159890800714,1,2,2
6.785769946873188,1,2,2
18.16975697875023,1,2,2
7.4791740626096725,1,2,2
7.777607999742031,1,2,2
6.980412174016237,1,2,2
16.25226065516472,1,2,2
16.41509309411049,1,2,2
8.714092429727316,1,2,2
109.00446772575378,1,2,2
14.673317782580853,1,2,2
8.287633303552866,1,2,2
14.113183133304119,1,2,2
8.829259779304266,1,2,2
7.973873056471348,1,2,2
11.261981911957264,1,2,2
9.659616276621819,1,2,2
16.394732985645533,1,2,2
6.079166196286678,1,2,2
7.242918945848942,1,2,2
17.011544667184353,1,2,2
11.195679195225239,1,2,2
8.728642016649246,1,2,2
7.012040354311466,1,2,2
8.055855054408312,1,2,2
4.537492990493774,1,2,2
45.80757021903992,1,2,2
18.073603976517916,1,2,2
9.991730097681284,1,2,2
7.6718199998140335,1,2,2
19.525331910699606,1,2,2
19.799774046987295,1,2,2
15.891732182353735,1,2,2
15.886015724390745,1,2,2
8.837593719363213,1,2,2
18.224616069346666,1,2,2
8.95261112600565,1,2,2
9.998114313930273,1,2,2
6.949797738343477,1,2,2
8.878327906131744,1,2,2
9.208857547491789,1,2,2
8.652281947433949,1,2,2
18.052724190056324,1,2,2
15.852297656238079,1,2,2
8.562623057514429,1,2,2
13.294774107635021,1,2,2
14.881922863423824,1,2,2
6.854356732219458,1,2,2
5.390757229179144,1,2,2
16.848577186465263,1,2,2
25.939798913896084,1,2,2
12.95724930241704,1,2,2
21.345112938433886,1,2,2
18.620031885802746,1,2,2
6.677679251879454,1,2,2
12.04894669353962,1,2,2
14.392613898962736,1,2,2
8.833055850118399,1,2,2
7.023035082966089,1,2,2
8.404251653701067,1,2,2
11.742477305233479,1,2,2
7.570468820631504,1,2,2
9.296666830778122,1,2,2
10.077773127704859,1,2,2
16.269254963845015,1,2,2
9.38853994011879,1,2,2
6.773845758289099,1,2,2
21.082257851958275,1,2,2
5.660100374370813,1,2,2
10.840333998203278,1,2,2
4.4383942149579525,1,2,2
17.104759346693754,1,2,2
8.299099281430244,1,2,2
8.738527074456215,1,2,2
22.65249891206622,1,2,2
6.576607935130596,1,2,2
8.419685065746307,1,2,2
21.1942195892334,1,2,2
8.687181863933802,1,2,2
13.368335086852312,1,2,2
9.281540289521217,1,2,2
18.46521906554699,1,2,2
19.01600183919072,1,2,2
14.513753820210695,1,2,2
6.364678964018822,1,2,2
11.196073144674301,1,2,2
8.047848008573055,1,2,2
9.415329899638891,1,2,2
7.421344984322786,1,2,2
6.6724419593811035,1,2,2
6.493166089057922,1,2,2
10.235818102955818,1,2,2
10.012631304562092,1,2,2
8.625892922282219,1,2,2
14.336213935166597,1,2,2
30.024873092770576,1,2,2
14.359301887452602,1,2,2
6.346407346427441,1,2,2
16.92887954413891,1,2,2
16.28446811810136,1,2,2
187.79605720192194,1,2,2
17.765055876225233,1,2,2
15.571735333651304,1,2,2
8.519629947841167,1,2,2
8.778871968388557,1,2,2
14.917929656803608,1,2,2
4.983038175851107,1,2,2
15.767705161124468,1,2,2
12.52721669152379,1,2,2
8.848713245242834,1,2,2
22.123788949102163,1,2,2
13.367232866585255,1,2,2
5.3557539358735085,1,2,2
6.620852742344141,1,2,2
20.71051113307476,1,2,2
5.35108195617795,1,2,2
6.37308694422245,1,2,2
7.524221669882536,1,2,2
16.759134829044342,1,2,2
14.9087137542665,1,2,2
7.8832232393324375,1,2,2
15.21595986559987,1,2,2
8.040020242333412,1,2,2
14.77220794185996,1,2,2
8.270188234746456,1,2,2
7.466420065611601,1,2,2
8.090731222182512,1,2,2
21.598103921860456,1,2,2
21.458773873746395,1,2,2
10.481823235750198,1,2,2
18.18706700578332,1,2,2
10.50957664847374,1,2,2
13.845387380570173,1,2,2
13.408249244093895,1,2,2
11.277979239821434,1,2,2
5.963739939033985,1,2,2
9.835041128098965,1,2,2
11.070129927247763,1,2,2
13.270707800984383,1,2,2
7.774793077260256,1,2,2
11.199448257684708,1,2,2
9.271563962101936,1,2,2
20.37949813529849,1,2,2
8.580788038671017,1,2,2
10.222830343991518,1,2,2
9.772391989827156,1,2,2
27.205505408346653,1,2,2
31.536260154098272,1,2,2
9.090352803468704,1,2,2
7.920923642814159,1,2,2
10.233121924102306,1,2,2
13.556383084505796,1,2,2
19.837583880871534,1,2,2
9.092037100344896,1,2,2
16.69707288965583,1,2,2
13.945540878921747,1,2,2
7.912151049822569,1,2,2
12.34667794778943,1,2,2
9.472124744206667,1,2,2
19.76967789232731,1,2,2
8.29509599134326,1,2,2
13.283011969178915,1,2,2
158.0089097842574,1,2,2
22.563855163753033,1,2,2
8.669482078403234,1,2,2
7.4484520591795444,1,2,2
10.945551097393036,1,2,2
15.3172817081213,1,2,2
13.735932298004627,1,2,2
16.819026786834,1,2,2
10.426469147205353,1,2,2
85.70176223292947,1,2,2
10.755086317658424,1,2,2
8.20599589496851,1,2,2
14.245526865124702,1,2,2
8.367823902517557,1,2,2
11.164654046297073,1,2,2
10.757820215076208,1,2,2
8.808838203549385,1,2,2
13.524450827389956,1,2,2
16.685245092958212,1,2,2
19.518091809004545,1,2,2
10.164496023207903,1,2,2
23.095792159438133,1,2,2
13.029322028160095,1,2,2
9.744356852024794,1,2,2
16.168675385415554,1,2,2
21.201302763074636,1,2,2
12.556778267025948,1,2,2
10.026603005826473,1,2,2
7.062666118144989,1,2,2
7.989166770130396,1,2,2
15.57102706283331,1,2,2
9.164102841168642,1,2,2
16.350097954273224,1,2,2
14.192102942615747,1,2,2
8.87351669371128,1,2,2
13.68103176355362,1,2,2
11.156388092786074,1,2,2
8.9479791931808,1,2,2
19.494451116770506,1,2,2
12.361880857497454,1,2,2
13.798491097986698,1,2,2
13.50014889612794,1,2,2
10.433773044496775,1,2,2
10.860638692975044,1,2,2
14.583125244826078,1,2,2
9.747485164552927,1,2,2
12.383811175823212,1,2,2
12.336104176938534,1,2,2
9.62584326043725,1,2,2
10.917281731963158,1,2,2
10.764949955046177,1,2,2
8.452253881841898,1,2,2
10.771831963211298,1,2,2
9.564906358718872,1,2,2
16.89548185095191,1,2,2
8.94691701978445,1,2,2
8.009258192032576,1,2,2
11.454105842858553,1,2,2
8.073839824646711,1,2,2
13.405108358711004,1,2,2
6.924587767571211,1,2,2
18.325166776776314,1,2,2
8.244565222412348,1,2,2
7.739147171378136,1,2,2
11.155876331031322,1,2,2
29.513838700950146,1,2,2
16.74511982128024,1,2,2
9.056070819497108,1,2,2
14.263893011957407,1,2,2
20.62499988824129,1,2,2
9.372711181640625,1,2,2
27.708827052265406,1,2,2
11.184890288859606,1,2,2
11.799705680459738,1,2,2
11.876625940203667,1,2,2
15.676739159971476,1,2,2
12.440387159585953,1,2,2
16.817853786051273,1,2,2
8.131257258355618,1,2,2
18.639867193996906,1,2,2
9.061322081834078,1,2,2
20.43793210759759,1,2,2
9.218655992299318,1,2,2
9.16348211467266,1,2,2
19.762879237532616,1,2,2
13.38814478367567,1,2,2
17.797738779336214,1,2,2
9.525920264422894,1,2,2
9.15283802896738,1,2,2
7.679424714297056,1,2,2
22.43734197691083,1,2,2
24.955003056675196,1,2,2
6.49065338075161,1,2,2
9.502007625997066,1,2,2
8.900635410100222,1,2,2
19.914966076612473,1,2,2
12.107649818062782,1,2,2
16.3135239854455,1,2,2
13.363667763769627,1,2,2
12.739563826471567,1,2,2
8.07432597503066,1,2,2
11.239412240684032,1,2,2
11.380296666175127,1,2,2
19.644619897007942,1,2,2
9.628765750676394,1,2,2
8.699520025402308,1,2,2
15.50805987790227,1,2,2
9.444493800401688,1,2,2
17.13630184531212,1,2,2
11.007081717252731,1,2,2
27.90782693773508,1,2,2
9.951006155461073,1,2,2
10.73644682765007,1,2,2
15.406935010105371,1,2,2
6.65700901299715,1,2,2
8.596401195973158,1,2,2
11.654720176011324,1,2,2
8.169537875801325,1,2,2
9.142627939581871,1,2,2
20.892922300845385,1,2,2
9.061607997864485,1,2,2
11.025995947420597,1,2,2
15.80792898312211,1,2,2
7.457685191184282,1,2,2
21.124958992004395,1,2,2
12.403469998389482,1,2,2
12.902948074042797,1,2,2
11.833165772259235,1,2,2
95.52664821967483,1,2,2
21.103047765791416,1,2,2
6.986195221543312,1,2,2
19.703011959791183,1,2,2
23.087352979928255,1,2,2
13.207641895860434,1,2,2
6.938255857676268,1,2,2
21.80628292262554,1,2,2
13.278216123580933,1,2,2
16.390827018767595,1,2,2
9.868593886494637,1,2,2
7.33330799266696,1,2,2
12.115784920752048,1,2,2
8.365890011191368,1,2,2
10.053103789687157,1,2,2
10.620345827192068,1,2,2
12.101960368454456,1,2,2
15.21134888753295,1,2,2
10.711473412811756,1,2,2
11.8975848890841,1,2,2
10.065733920782804,1,2,2
9.823659900575876,1,2,2
16.053824685513973,1,2,2
10.456927120685577,1,2,2
14.533638954162598,1,2,2
10.616079904139042,1,2,2
11.277150828391314,1,2,2
8.15193960443139,1,2,2
12.210510671138763,1,2,2
13.737483881413937,1,2,2
10.700724087655544,1,2,2
21.17829117923975,1,2,2
9.92504134774208,1,2,2
11.328265070915222,1,2,2
12.75493809953332,1,2,2
8.147289045155048,1,2,2
21.890603005886078,1,2,2
13.967215083539486,1,2,2
10.723039042204618,1,2,2
13.455798849463463,1,2,2
7.388799916952848,1,2,2
11.376948095858097,1,2,2
8.498160634189844,1,2,2
10.014433413743973,1,2,2
17.037684097886086,1,2,2
10.320392902940512,1,2,2
8.468936197459698,1,2,2
11.929295025765896,1,2,2
10.97114710137248,1,2,2
8.874749299138784,1,2,2
9.301622863858938,1,2,2
14.528673142194748,1,2,2
10.716966353356838,1,2,2
7.6079838909208775,1,2,2
9.976786095649004,1,2,2
8.457967080175877,1,2,2
17.71692093461752,1,2,2
8.779661264270544,1,2,2
9.324499871581793,1,2,2
11.75868371501565,1,2,2
11.680011171847582,1,2,2
7.8742229379713535,1,2,2
6.104064639657736,1,2,2
9.774224832654,1,2,2
12.212932109832764,1,2,2
8.359453175216913,1,2,2
10.10445086285472,1,2,2
9.015324991196394,1,2,2
15.154963824898005,1,2,2
7.0682428777217865,1,2,2
8.85888235643506,1,2,2
10.33767405897379,1,2,2
16.640694811940193,1,2,2
7.056731265038252,1,2,2
15.977725852280855,1,2,2
15.421200077980757,1,2,2
12.228448875248432,1,2,2
8.61014798283577,1,2,2
6.789667997509241,1,2,2
8.818029891699553,1,2,2
11.53161097317934,1,2,2
11.927749030292034,1,2,2
8.388360030949116,1,2,2
12.029244098812342,1,2,2
11.99664268642664,1,2,2
5.520069971680641,1,2,2
6.866869982331991,1,2,2
11.781608685851097,1,2,2
10.090814903378487,1,2,2
9.23902215436101,1,2,2
10.726131033152342,1,2,2
8.567807264626026,1,2,2
10.82233339548111,1,2,2
17.64399604871869,1,2,2
14.106305781751871,1,2,2
11.933524161577225,1,2,2
9.374456014484167,1,2,2
10.91680210083723,1,2,2
14.181826263666153,1,2,2
12.28161621838808,1,2,2
11.236327700316906,1,2,2
9.166354779154062,1,2,2
9.957513771951199,1,2,2
10.258989408612251,1,2,2
18.172489944845438,1,2,2
11.14704692736268,1,2,2
9.82570881024003,1,2,2
10.921106208115816,1,2,2
11.877105105668306,1,2,2
8.07162094861269,1,2,2
9.776612743735313,1,2,2
10.119782760739326,1,2,2
16.22606534510851,1,2,2
11.905259918421507,1,2,2
7.9870643094182014,1,2,2
9.509365074336529,1,2,2
7.213581819087267,1,2,2
10.55761193856597,1,2,2
6.112621631473303,1,2,2
7.467805873602629,1,2,2
13.387261889874935,1,2,2
10.898374021053314,1,2,2
9.671667125076056,1,2,2
14.558701310306787,1,2,2
8.99891508743167,1,2,2
10.661408305168152,1,2,2
16.072799917310476,1,2,2
13.241802342236042,1,2,2
16.296580899506807,1,2,2
9.174773935228586,1,2,2
7.5836568139493465,1,2,2
18.57434306293726,1,2,2
13.267023954540491,1,2,2
11.838678736239672,1,2,2
10.147307068109512,1,2,2
9.910486172884703,1,2,2
13.219935819506645,1,2,2
10.025286581367254,1,2,2
11.328514199703932,1,2,2
22.435314022004604,1,2,2
74.09587781876326,1,2,2
10.758910328149796,1,2,2
9.271085262298584,1,2,2
11.868998873978853,1,2,2
16.89755404368043,1,2,2
7.868348155170679,1,2,2
13.858519028872252,1,2,2
22.373663261532784,1,2,2
11.9816898368299,1,2,2
12.993172276765108,1,2,2
8.635868318378925,1,2,2
9.008573833853006,1,2,2
12.748946901410818,1,2,2
11.285534128546715,1,2,2
8.438513148576021,1,2,2
13.204485177993774,1,2,2
8.305889088660479,1,2,2
9.284007363021374,1,2,2
10.53721783682704,1,2,2
9.323215577751398,1,2,2
11.821981985121965,1,2,2
12.819000985473394,1,2,2
10.677538346499205,1,2,2
15.8065021969378,1,2,2
13.127757702022791,1,2,2
20.395862869918346,1,2,2
10.83212997764349,1,2,2
11.53851393610239,1,2,2
15.701147727668285,1,2,2
8.041136432439089,1,2,2
18.17278517410159,1,2,2
20.48438135534525,1,2,2
13.326358050107956,1,2,2
11.820872779935598,1,2,2
12.799886986613274,1,2,2
11.761295143514872,1,2,2
12.468397617340088,1,2,2
9.578936733305454,1,2,2
11.756864376366138,1,2,2
10.635363403707743,1,2,2
10.983982123434544,1,2,2
8.882076945155859,1,2,2
8.885103277862072,1,2,2
22.71109027788043,1,2,2
10.44438173994422,1,2,2
13.202749192714691,1,2,2
8.911274839192629,1,2,2
10.841561947017908,1,2,2
8.938033133745193,1,2,2
18.25052686035633,1,2,2
18.910560756921768,1,2,2
11.297145392745733,1,2,2
6.992033217102289,1,2,2
9.474161081016064,1,2,2
19.115793984383345,1,2,2
12.858652975410223,1,2,2
18.84192507714033,1,2,2
22.892943117767572,1,2,2
11.053296271711588,1,2,2
18.222369719296694,1,2,2
11.597494129091501,1,2,2
10.402366053313017,1,2,2
16.236289869993925,1,2,2
10.163702070713043,1,2,2
9.925527963787317,1,2,2
21.21394407004118,1,2,2
20.166673231869936,1,2,2
9.545333217829466,1,2,2
18.288649152964354,1,2,2
11.632161680608988,1,2,2
17.22185593098402,1,2,2
8.099745027720928,1,2,2
9.88472392782569,1,2,2
15.346343163400888,1,2,2
9.210132993757725,1,2,2
10.478684678673744,1,2,2
9.280983824282885,1,2,2
9.703880175948143,1,2,2
6.720410194247961,1,2,2
11.1534777097404,1,2,2
13.171393889933825,1,2,2
10.975337121635675,1,2,2
9.850793052464724,1,2,2
10.680402163416147,1,2,2
15.997048001736403,1,2,2
8.780889678746462,1,2,2
9.530927054584026,1,2,2
11.879065074026585,1,2,2
8.041447959840298,1,2,2
24.944139644503593,1,2,2
12.564169708639383,1,2,2
8.267258293926716,1,2,2
14.356579165905714,1,2,2
27.151822112500668,1,2,2
11.732371058315039,1,2,2
10.275116190314293,1,2,2
20.03583498299122,1,2,2
22.797204088419676,1,2,2
12.65485817566514,1,2,2
12.544887140393257,1,2,2
6.804469041526318,1,2,2
3.993039019405842,1,2,2
7.141998037695885,1,2,2
4.603859968483448,1,2,2
3.72368935495615,1,2,2
6.243142299354076,1,2,2
5.026804748922586,1,2,2
4.114606883376837,1,2,2
13.358902651816607,1,2,2
4.1139377281069756,1,2,2
7.219410035759211,1,2,2
4.566654097288847,1,2,2
4.365817178040743,1,2,2
4.855655133724213,1,2,2
5.100850015878677,1,2,2
6.76320493221283,1,2,2
6.852085702121258,1,2,2
7.402075920253992,1,2,2
5.299541633576155,1,2,2
6.558434572070837,1,2,2
6.473822053521872,1,2,2
10.210022330284119,1,2,2
5.454399157315493,1,2,2
7.9634361900389194,1,2,2
6.23446935787797,1,2,2
7.557414937764406,1,2,2
7.284706924110651,1,2,2
7.407136727124453,1,2,2
2.7208421379327774,1,2,2
5.252094939351082,1,2,2
10.905811097472906,1,2,2
5.117644090205431,1,2,2
5.069740116596222,1,2,2
4.739290103316307,1,2,2
6.9772303104400635,1,2,2
5.205249879509211,1,2,2
6.788513157516718,1,2,2
5.65102556720376,1,2,2
7.092772983014584,1,2,2
4.284162074327469,1,2,2
5.707425065338612,1,2,2
6.421030964702368,1,2,2
3.989099059253931,1,2,2
5.843314807862043,1,2,2
6.87383022159338,1,2,2
3.7390440702438354,1,2,2
4.923149943351746,1,2,2
5.308668594807386,1,2,2
13.13823089003563,1,2,2
5.033452995121479,1,2,2
8.915925864130259,1,2,2
4.690449219197035,1,2,2
5.282184109091759,1,2,2
7.6325940899550915,1,2,2
6.205221172422171,1,2,2
7.563094608485699,1,2,2
8.606472983956337,1,2,2
7.536851335316896,1,2,2
7.063334807753563,1,2,2
6.133349146693945,1,2,2
5.6045870296657085,1,2,2
13.085285667330027,1,2,2
5.686261225491762,1,2,2
4.200330935418606,1,2,2
5.572873167693615,1,2,2
4.126504994928837,1,2,2
5.084039177745581,1,2,2
